# microns              throughput              
  25361.99951171875    1.621824615079568E-13   
  25371.999511718746   1.5430448255973927E-13  
  25381.99951171875    1.584138165829065E-13   
  25391.99951171875    1.713626034287415E-13   
  25401.99951171875    1.6861723864732116E-13  
  25411.999511718746   1.4629534721997628E-13  
  25421.99951171875    1.5385557535843394E-13  
  25431.99951171875    1.485457839234187E-13   
  25441.99951171875    1.3923468829872314E-13  
  25451.999511718746   1.0442282523921724E-13  
  25461.99951171875    9.533041851437367E-14   
  25471.99951171875    9.582395404332705E-14   
  25481.99951171875    9.194043261686744E-14   
  25491.999511718746   7.921252516992018E-14   
  25501.99951171875    7.060813526640888E-14   
  25511.99951171875    6.905049515285897E-14   
  25521.99951171875    6.391920546892291E-14   
  25531.999511718746   5.576057916370932E-14   
  25541.99951171875    4.917732548740875E-14   
  25551.99951171875    5.436409947449703E-14   
  25561.99951171875    5.240062771838488E-14   
  25571.99951171875    4.94191222585609E-14    
  25581.99951171875    3.0608310206436426E-14  
  25591.99951171875    2.7033381930377878E-14  
  25601.99951171875    2.257004489532882E-14   
  25611.99951171875    2.608168102853833E-14   
  25621.99951171875    2.5084015416074434E-14  
  25631.99951171875    2.144261634253719E-14   
  25641.99951171875    2.3542661265357562E-14  
  25651.99951171875    2.3177459153624078E-14  
  25661.99951171875    2.207202895736158E-14   
  25671.99951171875    1.7610244496312303E-14  
  25681.99951171875    1.8041939322688428E-14  
  25691.99951171875    1.7375277789330434E-14  
  25701.99951171875    1.3757468365941884E-14  
  25711.99951171875    9.498824495586274E-15   
  25721.99951171875    7.843355199008162E-15   
  25731.99951171875    9.507837897840676E-15   
  25741.99951171875    9.22541909873106E-15    
  25751.99951171875    9.224805139263586E-15   
  25761.99951171875    9.733835862881348E-15   
  25771.99951171875    8.668808191712922E-15   
  25781.99951171875    8.781992795539818E-15   
  25791.99951171875    7.471362554418611E-15   
  25801.99951171875    6.697979564793018E-15   
  25811.99951171875    5.422943630751847E-15   
  25821.99951171875    4.8497285988870146E-15  
  25831.99951171875    4.877223714042776E-15   
  25841.99951171875    4.83126793450021E-15    
  25851.99951171875    4.288794355930515E-15   
  25861.99951171875    3.752628981124483E-15   
  25871.99951171875    3.093475993384907E-15   
  25881.99951171875    2.783684544278871E-15   
  25891.99951171875    2.984688171953263E-15   
  25901.99951171875    2.6949824475881353E-15  
  25911.99951171875    2.3954941349095234E-15  
  25921.99951171875    1.9600687679926667E-15  
  25931.99951171875    1.858790257025301E-15   
  25941.999511718754   2.2649797660505265E-15  
  25951.99951171875    1.8728473059563275E-15  
  25961.99951171875    1.706490929888943E-15   
  25971.99951171875    1.2373030812060958E-15  
  25981.999511718754   1.1984194332648326E-15  
